title,url
A video-based lane keeping assistant,https://ieeexplore.ieee.org/document/898369/
A robust method for computing vehicle ego-motion,https://ieeexplore.ieee.org/document/898370/
"VEHIL: a full-scale test methodology for intelligent transport systems, vehicles and subsystems",https://ieeexplore.ieee.org/document/898371/
Inter-vehicle communication protocol using common spreading code,https://ieeexplore.ieee.org/document/898372/
Vehicle fuel consumption and emission estimation in environment-adaptive driving with or without inter-vehicle communications,https://ieeexplore.ieee.org/document/898373/
Multi-ultrasonic sensor fusion for mobile robots,https://ieeexplore.ieee.org/document/898374/
Routing AGVs on a mesh-like path topology,https://ieeexplore.ieee.org/document/898375/
A control structure for agent interaction,https://ieeexplore.ieee.org/document/898376/
Multi agent collaboration using distributed value functions,https://ieeexplore.ieee.org/document/898377/
Emotionally controlled inter-agent communication,https://ieeexplore.ieee.org/document/898378/
Design of pseudo-noise sequences for a spread spectrum communication and ranging system,https://ieeexplore.ieee.org/document/898379/
Infrared beacon for urban express ways,https://ieeexplore.ieee.org/document/898380/
Multi-authority virtual network for intelligent transportation systems,https://ieeexplore.ieee.org/document/898381/
Web-based vehicle localization,https://ieeexplore.ieee.org/document/898382/
Simulator evaluation of incident detection using VRC system,https://ieeexplore.ieee.org/document/898383/
Traffic-flow forecasting using a 3-stage model,https://ieeexplore.ieee.org/document/898384/
Video-based multi-agent traffic surveillance system,https://ieeexplore.ieee.org/document/898385/
Recognition of 3D compressed images and its traffic monitoring applications,https://ieeexplore.ieee.org/document/898386/
EMS-vision: application to hybrid adaptive cruise control,https://ieeexplore.ieee.org/document/898387/
Effects of external cruise control and co-operative following on highways: an analysis with the MIXIC traffic simulation model,https://ieeexplore.ieee.org/document/898388/
Distributed coordination of a set of autonomous mobile robots,https://ieeexplore.ieee.org/document/898389/
Coordination strategies for the goal-keeper of a RoboCup mid-size team,https://ieeexplore.ieee.org/document/898390/
Use of vehicle navigation in driver assistance systems,https://ieeexplore.ieee.org/document/898391/
Automatic generation of intersection models from digital maps for vision-based driving on inner city intersections,https://ieeexplore.ieee.org/document/898392/
DOLPHIN for inter-vehicle communications system,https://ieeexplore.ieee.org/document/898395/
DOA estimation for spread spectrum inter-vehicles communication and ranging system with array antenna,https://ieeexplore.ieee.org/document/898396/
Cooperative driving of automated vehicles with inter-vehicle communications,https://ieeexplore.ieee.org/document/898397/
Disseminating messages among highly mobile hosts based on inter-vehicle communication,https://ieeexplore.ieee.org/document/898398/
Vehicle to vehicle communication outage and its impact on convoy driving,https://ieeexplore.ieee.org/document/898399/
Combined cellular/direct method of inter-vehicle communication,https://ieeexplore.ieee.org/document/898400/
A proposal of HIR (human-oriented image restructuring) system for ITS,https://ieeexplore.ieee.org/document/898403/
The development of a driver vision support system using far infrared technology: progress to date on the DARWIN project,https://ieeexplore.ieee.org/document/898404/
Using finger-pointing to operate secondary controls in automobiles,https://ieeexplore.ieee.org/document/898405/
Neurons that know how to drive,https://ieeexplore.ieee.org/document/898406/
Preliminary investigation of real-time monitoring of a driver in city traffic,https://ieeexplore.ieee.org/document/898407/
A new low-cost tool for driver behavior analysis and studies,https://ieeexplore.ieee.org/document/898408/
EMS-vision: knowledge representation for flexible automation of land vehicles,https://ieeexplore.ieee.org/document/898409/
Fail output algorithm of vision sensing,https://ieeexplore.ieee.org/document/898410/
Collision avoidance among AGVs at junctions,https://ieeexplore.ieee.org/document/898411/
Automated steering control for the intelligent multimode transit system,https://ieeexplore.ieee.org/document/898412/
The vehicle stability control responsibility improvement using steer-by-wire,https://ieeexplore.ieee.org/document/898413/
Indoor mobile robot control for environment information gleaning,https://ieeexplore.ieee.org/document/898414/
An approach to mobile robot self-training,https://ieeexplore.ieee.org/document/898415/
Visual guidance control based on the Hough transform,https://ieeexplore.ieee.org/document/898416/
Optimal trajectory planning with quintic G/sup 2/-splines,https://ieeexplore.ieee.org/document/898417/
Control of walking machine,https://ieeexplore.ieee.org/document/898418/
Autonomous shadow vehicle prototype overview,https://ieeexplore.ieee.org/document/898419/
A high fidelity multi-sensor scene understanding system for autonomous navigation,https://ieeexplore.ieee.org/document/898420/
Pavement boundary detection via circular shape models,https://ieeexplore.ieee.org/document/898421/
A compact integrated visual motion sensor for ITS applications,https://ieeexplore.ieee.org/document/898422/
High speed camera system using a CMOS image sensor,https://ieeexplore.ieee.org/document/898423/
Adaptive user interfaces for automotive environments,https://ieeexplore.ieee.org/document/898424/
Sensor and data fusion design and evaluation with a virtual environment simulator,https://ieeexplore.ieee.org/document/898425/
Integrated obstacle and road tracking using a laser scanner,https://ieeexplore.ieee.org/document/898426/
Laser scanners for obstacle detection in automotive applications,https://ieeexplore.ieee.org/document/898427/
"A low-cost MMIC based radar sensor for frontal, side or rear automotive anticipatory precrash sensing applications",https://ieeexplore.ieee.org/document/898428/
Introduction of Honda ASV-2 (advanced safety vehicle-phase 2),https://ieeexplore.ieee.org/document/898430/
Autonomous vehicle control system of ICVS City Pal: electrical tow-bar function,https://ieeexplore.ieee.org/document/898431/
Development of Daihatsu ASV2,https://ieeexplore.ieee.org/document/898432/
Detection and classification of passenger seat occupancy using stereovision,https://ieeexplore.ieee.org/document/898433/
Vehicle intelligence and the 21/sup st/ Century Truck Initiative: A new application for a new century,https://ieeexplore.ieee.org/document/898434/
Vision-guided automatic parking for smart car,https://ieeexplore.ieee.org/document/898435/
Realization of head-on collision warning system at intersections-DSSS: driving safety support systems,https://ieeexplore.ieee.org/document/898436/
Proceedings of the IEEE Intelligent Vehicles Symposium 2000 (Cat. No.00TH8511),https://ieeexplore.ieee.org/xpl/conhome/7217/proceeding
Vehicle diagnosis - an application for autonomous driving,https://ieeexplore.ieee.org/document/898810/
"Intelligent Vehicle Symposium, 2002. IEEE",https://ieeexplore.ieee.org/xpl/conhome/8453/proceeding
Real-time occupant classification in high dynamic range environments,https://ieeexplore.ieee.org/document/1187965/
Driver's environment identification using automatic classification methods. Active safety application,https://ieeexplore.ieee.org/document/1187966/
Driving styles and traffic density diagnosis in simulated driving conditions,https://ieeexplore.ieee.org/document/1187967/
Visibility improvement for a blind spot monitor by compressing the brightness range of images,https://ieeexplore.ieee.org/document/1187969/
Improving driver pose estimation,https://ieeexplore.ieee.org/document/1187970/
Visual assistances to right turn in an intersection by using HIR (Human-Oriented Information Restructuring) System,https://ieeexplore.ieee.org/document/1187971/
A probe car for parking-vehicle detection by using laser range sensor,https://ieeexplore.ieee.org/document/1187972/
Implementing driver's behaviours to evaluate how to offer road information,https://ieeexplore.ieee.org/document/1187973/
Quantitative measurements of driver's motion after-effect,https://ieeexplore.ieee.org/document/1187974/
Real-time eye detection and tracking for driver observation under various light conditions,https://ieeexplore.ieee.org/document/1187975/
Ecological driver-vehicle interface design based on situation awareness,https://ieeexplore.ieee.org/document/1187977/
"Driver vigilance monitoring, a new approach",https://ieeexplore.ieee.org/document/1187978/
Fuzzy logic control of motor vehicle,https://ieeexplore.ieee.org/document/1187979/
A proposal of Quality of Service (QoS) control method to realize highly-reliable communications for roadside system,https://ieeexplore.ieee.org/document/1187980/
Performance evaluation of spread spectrum communication and ranging system with interference from other vehicles,https://ieeexplore.ieee.org/document/1187981/
A new optimal controller for intelligent vehicle headway distance,https://ieeexplore.ieee.org/document/1187982/
A study on acquisition of vehicle location using integrated IVC and RVC systems,https://ieeexplore.ieee.org/document/1187983/
Modeling odometry and uncertainty propagation for a Bi-Steerable car,https://ieeexplore.ieee.org/document/1187984/
Tuning of Stop and Go driving control strategies using driver behaviour analysis,https://ieeexplore.ieee.org/document/1187985/
Application of driver direction control model in intelligent vehicle's decision and control algorithm,https://ieeexplore.ieee.org/document/1187986/
Coordination of networked multi-vehicle systems,https://ieeexplore.ieee.org/document/1187987/
A collision risk assessment approach as a basis for the on-board warning generation in cars,https://ieeexplore.ieee.org/document/1187988/
Multi-sensor data fusion using Bayesian programming: An automotive application,https://ieeexplore.ieee.org/document/1187989/
Multisensor based collision risk assessment: a case of crossroads approach,https://ieeexplore.ieee.org/document/1187991/
Safety analysis of a frontal collision warning system,https://ieeexplore.ieee.org/document/1187992/
Stereo vision based pose estimation of parking lots using 3D vehicle models,https://ieeexplore.ieee.org/document/1187993/
Stereo vision-based feature extraction for vehicle detection,https://ieeexplore.ieee.org/document/1187994/
Calibration of a free-form surface mirror in a stereo vision system,https://ieeexplore.ieee.org/document/1187995/
3D-model-based-vision for innercity driving scenes,https://ieeexplore.ieee.org/document/1187996/
Distance/motion-based segmentation under heavy background noise,https://ieeexplore.ieee.org/document/1187997/
CEL-based integration policy for critical multi-layered applications,https://ieeexplore.ieee.org/document/1187998/
Behavior decision in autonomous vehicles,https://ieeexplore.ieee.org/document/1187999/
A joystick driving algorithm with a collision stop feature on an electric vehicle (Cycab),https://ieeexplore.ieee.org/document/1188000/
Eye-safe laser line striper for outside use,https://ieeexplore.ieee.org/document/1188001/
Evaluation of an artificial CMOS retina sensor for tracking systems,https://ieeexplore.ieee.org/document/1188002/
"A new driving supporting system, integrating an infrared camera and an anti-collision micro-wave radar: the EUCLIDE project",https://ieeexplore.ieee.org/document/1188003/
System architecture of a driver's monitoring and hypovigilance warning system,https://ieeexplore.ieee.org/document/1188004/
"Minnesota, USA intelligent vehicle initiative",https://ieeexplore.ieee.org/document/1188005/
VEHIL: developing and testing intelligent vehicles,https://ieeexplore.ieee.org/document/1188006/
CarTALK 2000: safe and comfortable driving based upon inter-vehicle-communication,https://ieeexplore.ieee.org/document/1188007/
Cybernetic transport systems: lessons to be learned from user needs analysis and field experience,https://ieeexplore.ieee.org/document/1188009/
A hybrid communication architecture for intelligent shared vehicle systems,https://ieeexplore.ieee.org/document/1188010/
Inter-vehicle communications and their applications to intelligent vehicles: an overview,https://ieeexplore.ieee.org/document/1188011/
Inter-vehicle communication: recent developments at Ohio State University,https://ieeexplore.ieee.org/document/1188013/
Experimental system of 60 GHz millimeter wave band inter-vehicle communications based CSMA method,https://ieeexplore.ieee.org/document/1188014/
Frontal and lateral control for unmanned vehicles in urban tracks,https://ieeexplore.ieee.org/document/1188015/
Force model comparison on the wheel-ground contact for vehicle dynamics,https://ieeexplore.ieee.org/document/1188016/
"B2, an alternative two wheeled vehicle for an automated urban transportation system",https://ieeexplore.ieee.org/document/1188017/
Multitype lane markers recognition using local edge direction,https://ieeexplore.ieee.org/document/1188018/
Fast and reliable obstacle detection and segmentation for cross-country navigation,https://ieeexplore.ieee.org/document/1188019/
"Vehicle yaw, pitch, roll and 3D lane shape recovery by vision",https://ieeexplore.ieee.org/document/1188020/
Vision-based vehicle detection and tracking method for forward collision warning in automobiles,https://ieeexplore.ieee.org/document/1188021/
Fade: a vehicle detection and tracking system featuring monocular color vision and radar data fusion,https://ieeexplore.ieee.org/document/1188022/
A side collision awareness method,https://ieeexplore.ieee.org/document/1188023/
"Real time obstacle detection in stereovision on non flat road geometry through ""v-disparity"" representation",https://ieeexplore.ieee.org/document/1188024/
Vision-based lane recognition under adverse weather conditions using optical flow,https://ieeexplore.ieee.org/document/1188025/
Fast obstacle detection using flow/depth constraint,https://ieeexplore.ieee.org/document/1188026/
Accurate vision based road tracker,https://ieeexplore.ieee.org/document/1188027/
"Intelligent Vehicle Symposium, 2002. IEEE",https://ieeexplore.ieee.org/xpl/conhome/8453/proceeding
IEEE IV2003 Intelligent Vehicles Symposium. Proceedings (Cat. No.03TH8683),https://ieeexplore.ieee.org/document/1212870/
IEEE IV2003 Intelligent Vehicles Symposium. Proceedings (Cat. No.03TH8683),https://ieeexplore.ieee.org/xpl/conhome/8598/proceeding
A study on collision avoidance in the system that integrates IVC and RVC,https://ieeexplore.ieee.org/document/1212872/
Adaptive broadcast for travel and traffic information distribution based on inter-vehicle communication,https://ieeexplore.ieee.org/document/1212873/
Evaluation of incident information transmission on highways over inter-vehicle communications,https://ieeexplore.ieee.org/document/1212874/
A digital map/GPS based routing and addressing scheme for wireless ad-hoc networks,https://ieeexplore.ieee.org/document/1212875/
A turn-by-turn navigation system for automotive telematics terminals,https://ieeexplore.ieee.org/document/1212876/
A mobile location-based vehicle fleet management service application,https://ieeexplore.ieee.org/document/1212877/
"A single framework for vehicle roll, pitch, yaw estimation and obstacles detection by stereovision",https://ieeexplore.ieee.org/document/1212878/
A precrash system based on radar for automotive applications,https://ieeexplore.ieee.org/document/1212879/
Multi-sensor obstacle detection on railway tracks,https://ieeexplore.ieee.org/document/1212880/
2DSIM: A prototype of nanoscopic traffic simulation,https://ieeexplore.ieee.org/document/1212881/
Muti-airport open network for air traffic flow management,https://ieeexplore.ieee.org/document/1212882/
A scheduling and dispatching tool designed for rural transit systems,https://ieeexplore.ieee.org/document/1212883/
Continuous scheduling of AGVs in a mesh-like path topology,https://ieeexplore.ieee.org/document/1212884/
NAICC: an embedded architecture for driver assistance systems design,https://ieeexplore.ieee.org/document/1212885/
Field evaluation of weigh-in-motion screening on truck weigh station operations,https://ieeexplore.ieee.org/document/1212886/
Automatic tire pressure fault monitor using wavelet-based probability density estimation,https://ieeexplore.ieee.org/document/1212887/
An automatic system for counting and capturing the pictures of moving vehicles in real-time,https://ieeexplore.ieee.org/document/1212888/
Vehicle license plate recognition in marketing application,https://ieeexplore.ieee.org/document/1212889/
Multi-modal detection and parameter-based tracking of road borders with a laser scanner,https://ieeexplore.ieee.org/document/1212890/
A new approach for lane departure identification,https://ieeexplore.ieee.org/document/1212891/
A new algorithm for character segmentation of license plate,https://ieeexplore.ieee.org/document/1212892/
A monitoring method of driver fatigue behavior based on machine vision,https://ieeexplore.ieee.org/document/1212893/
A 100 GOPS vision platform for intelligent vehicles,https://ieeexplore.ieee.org/document/1212894/
Vision-based ACC with a single camera: bounds on range and range rate accuracy,https://ieeexplore.ieee.org/document/1212895/
"Multiple sensor fusion for detecting location of curbs, walls, and barriers",https://ieeexplore.ieee.org/document/1212896/
Target modeling and dynamic classification for adaptive sensor data fusion,https://ieeexplore.ieee.org/document/1212897/
Multisensorial data fusion for global vehicle and obstacles absolute positioning,https://ieeexplore.ieee.org/document/1212898/
"System architecture for an intersection assistant fusing image, map, and GPS information",https://ieeexplore.ieee.org/document/1212899/
Mobility management in IVC networks,https://ieeexplore.ieee.org/document/1212900/
A routing strategy for vehicular ad hoc networks in city environments,https://ieeexplore.ieee.org/document/1212901/
FleetNet - applications for inter-vehicle communication,https://ieeexplore.ieee.org/document/1212902/
Effect of inter-vehicle communication on rear-end collision avoidance,https://ieeexplore.ieee.org/document/1212903/
3D vision system for vehicles,https://ieeexplore.ieee.org/document/1212904/
An obstacle detection system for automated trains,https://ieeexplore.ieee.org/document/1212905/
Iterative registration of 3D LADAR data for autonomous navigation,https://ieeexplore.ieee.org/document/1212906/
Estimating density and number of lane change maneuvers on a freeway,https://ieeexplore.ieee.org/document/1212907/
Multiobjective traffic signal timing optimization using non-dominated sorting genetic algorithm,https://ieeexplore.ieee.org/document/1212908/
Deployment of digital vehicle/highway technology for safety enhancement,https://ieeexplore.ieee.org/document/1212909/
Short-term traffic flow forecasting based on Markov chain model,https://ieeexplore.ieee.org/document/1212910/
Multi-agent based HIL simulator with high fidelity virtual sensors,https://ieeexplore.ieee.org/document/1212911/
An approach of a determination model about autonomous action using the depth cue from T-junctions,https://ieeexplore.ieee.org/document/1212912/
Novel mobility and steerability enhancing concept of all-electric intelligent articulated tracked vehicles,https://ieeexplore.ieee.org/document/1212913/
Trajectory generation for driving guidance of front wheel steering vehicles,https://ieeexplore.ieee.org/document/1212914/
"Simulation, analysis, and comparison of ACC and CACC in highway merging control",https://ieeexplore.ieee.org/document/1212915/
Extraction and tracking of the license plate using Hough transform and voted block matching,https://ieeexplore.ieee.org/document/1212916/
A fast stereo matching method for real time vehicle front perception with linear cameras,https://ieeexplore.ieee.org/document/1212917/
Autonomous parking in subterranean garages-a look at the position estimation,https://ieeexplore.ieee.org/document/1212918/
Accurate reconstruction of the path followed by a motorcycle from the on-board camera images,https://ieeexplore.ieee.org/document/1212919/
Experiment of safety drive in an intersection by visual assistances based on HIR system,https://ieeexplore.ieee.org/document/1212920/
Lateral position detection using side looking line sensor cameras,https://ieeexplore.ieee.org/document/1212921/
An omni-vision based self-localization method for soccer robot,https://ieeexplore.ieee.org/document/1212922/
Shortest safe path planning for vehicles,https://ieeexplore.ieee.org/document/1212923/
Coordination of steering and individual wheel braking actuated vehicle yaw stability control,https://ieeexplore.ieee.org/document/1212924/
Development and evaluation of a curve rollover warning system for trucks,https://ieeexplore.ieee.org/document/1212925/
"Control authority transition system, half-car platform, vehicular simulator and dynamic switching analysis between the human being and driver assistance system",https://ieeexplore.ieee.org/document/1212926/
Electronically scanned millimeter-wave radar for pre-crash safety and adaptive cruise control system,https://ieeexplore.ieee.org/document/1212927/
Flat world homography for non-flat world on-road obstacle detection,https://ieeexplore.ieee.org/document/1212928/
Development of a performance-based approach for a rear-end collision warning and avoidance system for automobiles,https://ieeexplore.ieee.org/document/1212929/
Driver assistance systems based on vision in and out of vehicles,https://ieeexplore.ieee.org/document/1212930/
Radar image acquisition and interpretation for automotive applications,https://ieeexplore.ieee.org/document/1212931/
LIDAR-based vehicle tracking for a virtual mirror,https://ieeexplore.ieee.org/document/1212932/
Multi-sensor data fusion for land vehicle localization using /sup RT/MAPS,https://ieeexplore.ieee.org/document/1212933/
Sensor data fusion for inertial navigation of trains in GPS-dark areas,https://ieeexplore.ieee.org/document/1212934/
Evolution of sensory configurations for intelligent vehicles,https://ieeexplore.ieee.org/document/1212935/
Displaying method in on-board display- route guidance method based on sex differences,https://ieeexplore.ieee.org/document/1212936/
A driver adaptive lane departure warning system based on image processing and a fuzzy evolutionary technique,https://ieeexplore.ieee.org/document/1212937/
Speech enhancement using microphone array in moving vehicle environment,https://ieeexplore.ieee.org/document/1212938/
Real-time driver affect analysis and tele-viewing system,https://ieeexplore.ieee.org/document/1212939/
Active perception tasks driven by a cognitive simulation model,https://ieeexplore.ieee.org/document/1212940/
An analysis of lateral support systems to increase safety at crossroads,https://ieeexplore.ieee.org/document/1212941/
Adaptive vibration control of a bridge and heavy truck,https://ieeexplore.ieee.org/document/1212942/
A runtime framework for system safety,https://ieeexplore.ieee.org/document/1212943/
Control actuation of fully automated heavy-duty vehicles using SAE J1939,https://ieeexplore.ieee.org/document/1212944/
Steering wheel's angle tracking from camera-car,https://ieeexplore.ieee.org/document/1212945/
Stereo-based preprocessing for human shape localization in unstructured environments,https://ieeexplore.ieee.org/document/1212946/
LADAR-based detection and tracking of moving objects from a ground vehicle at high speeds,https://ieeexplore.ieee.org/document/1212947/
Road shape classification for detecting and negotiating intersections,https://ieeexplore.ieee.org/document/1212948/
Modelling pedestrian shapes for outlier detection: a neural net based approach,https://ieeexplore.ieee.org/document/1212949/
Illumination invariant head pose estimation using single camera,https://ieeexplore.ieee.org/document/1212950/
SAMLOS: a 2D simultaneous localization and mapping algorithm based on lines of sight,https://ieeexplore.ieee.org/document/1212951/
Driver's view and vehicle surround estimation using omnidirectional video stream,https://ieeexplore.ieee.org/document/1212952/
Transit signal priority impacts along a fixed-time signalized arterial,https://ieeexplore.ieee.org/document/1212953/
Modelling traffic flows with intelligent cars and intelligent roads,https://ieeexplore.ieee.org/document/1212954/
Low speed car following behaviour from floating vehicle data,https://ieeexplore.ieee.org/document/1212955/
"The relationship among vehicle positioning performance, map quality, and sensitivities and feasibilities of map-matching algorithms",https://ieeexplore.ieee.org/document/1212956/
Vehicle navigation using 3D visualization,https://ieeexplore.ieee.org/document/1212957/
Onboard real-time system for 3D urban environment reconstruction,https://ieeexplore.ieee.org/document/1212958/
Clothoid road geometry unsuitable for sensor fusion clothoid parameter sloshing,https://ieeexplore.ieee.org/document/1212959/
Multi-target multi-object radar tracking,https://ieeexplore.ieee.org/document/1212960/
PICAR: experimental platform for road tracking applications,https://ieeexplore.ieee.org/document/1212961/
A motion and shape-based pedestrian detection algorithm,https://ieeexplore.ieee.org/document/1212962/
Comparison between infrared-image-based and visible-image-based approaches for pedestrian detection,https://ieeexplore.ieee.org/document/1212963/
Vehicle route prediction and time of arrival estimation techniques for improved transportation system management,https://ieeexplore.ieee.org/document/1212964/
Driver behaviour and traffic modelling. Are we looking at the right issues?,https://ieeexplore.ieee.org/document/1212965/
Toward a modelization of drivers behaviour in different traffic situations for the design and the evaluation of advanced cooperative systems,https://ieeexplore.ieee.org/document/1212966/
A video-based traffic information extraction system,https://ieeexplore.ieee.org/document/1212967/
Digital and construction of a digital vehicle proving ground,https://ieeexplore.ieee.org/document/1212968/
Recent advances on the OSU virtual environment system test-bed and its applications,https://ieeexplore.ieee.org/document/1212969/
Hybrid cellular automata model for railway transportation system and its implementation on GIS,https://ieeexplore.ieee.org/document/1212970/
Driver assistance systems - real time processing solutions,https://ieeexplore.ieee.org/document/1212971/
An incident warning system with dual frequency communications capability,https://ieeexplore.ieee.org/document/1212972/
Robust vision based lane tracking using multiple cues and particle filtering,https://ieeexplore.ieee.org/document/1212973/
On the design of a single lane-markings detectors regardless the on-board camera's position,https://ieeexplore.ieee.org/document/1212974/
Real-time stereo-based vehicle occupant posture determination for intelligent airbag deployment,https://ieeexplore.ieee.org/document/1212975/
Street-parking vehicle detection using line scan camera,https://ieeexplore.ieee.org/document/1212976/
Drive monitoring system based on non-contact measurement system of driver's focus of visual attention,https://ieeexplore.ieee.org/document/1212977/
Driver face tracking using Gaussian mixture model(GMM),https://ieeexplore.ieee.org/document/1212978/
Cars detection and tracking with a vision sensor,https://ieeexplore.ieee.org/document/1212979/
Time characterization of video acquisition flow,https://ieeexplore.ieee.org/document/1212980/
Optical flow preprocessing for pose classification and transition recognition using class-specific principle component analysis,https://ieeexplore.ieee.org/document/1212981/
VALSE- validation of safety-related driver assistance systems,https://ieeexplore.ieee.org/document/1212982/
Using driver's head movements evolution as a drowsiness indicator,https://ieeexplore.ieee.org/document/1212983/
A speech driven in-car assistance system,https://ieeexplore.ieee.org/document/1212984/
Towards learning adaptive workload maps,https://ieeexplore.ieee.org/document/1212985/
The MIMICS project: an application for intelligent transport systems,https://ieeexplore.ieee.org/document/1212986/
An architecture for an intelligent driver assistance system,https://ieeexplore.ieee.org/document/1212987/
"Cell-phone guided vehicle, an application based on a drive-by-wire automated system",https://ieeexplore.ieee.org/document/1212988/
Recognition of bus stops through computer vision,https://ieeexplore.ieee.org/document/1212989/
Detection of street-parking vehicles using line scan camera and scanning laser range sensor,https://ieeexplore.ieee.org/document/1212990/
Pedestrian detection in infrared images,https://ieeexplore.ieee.org/document/1212991/
Motion estimation on driver video data,https://ieeexplore.ieee.org/document/1212992/
Triangulation based technique for efficient stereo computation in infrared images,https://ieeexplore.ieee.org/document/1212993/
